9.32874e-85;7.39159e-83;5.57106e-81;3.99414e-79;2.72392e-77;1.76706e-75;1.09041e-73;6.40056e-72;3.5738e-70;1.89813e-68;9.58979e-67;4.60868e-65;2.10683e-63;9.16152e-62;3.78958e-60;1.49108e-58;5.58077e-57;1.98689e-55;6.7288e-54;2.16764e-52;6.64236e-51;1.93617e-49;5.36845e-48;1.41592e-46;3.55235e-45;8.47768e-44;1.92453e-42;4.15581e-41;8.53637e-40;1.66792e-38;3.10001e-37;5.48071e-36;9.21712e-35;1.47448e-33;2.24372e-32;3.24775e-31;4.47179e-30;5.85688e-29;7.29687e-28;8.64752e-27;9.74838e-26;1.04534e-24;1.06628e-23;1.03458e-22;9.54877e-22;8.38329e-21;7.00111e-20;5.56166e-19;4.20269e-18;3.02089e-17;2.06552e-16;1.34341e-15;8.31134e-15;4.89126e-14;2.73813e-13;1.45806e-12;7.38549e-12;3.55852e-11;1.63097e-10;7.1106e-10;2.94885e-09;1.16328e-08;4.36516e-08;1.55813e-07;5.29041e-07;1.70869e-06;5.24952e-06;1.53413e-05;4.26473e-05;0.000112773;0.000283664;0.000678716;0.00154475;0.00334435;0.00688735;0.013492;0.0251413;0.044564;0.0751389;0.120512;0.183858;0.266821;0.368334;0.48367;0.604146;0.717828;0.811304;0.872232;0.892002;0.867731;0.802952;0.706772;0.591772;0.471318;0.357075;0.25733;0.176403;0.115029;0.0713501;0.0420985;0.0236278;0.0126144;0.0064061;0.00309462;0.00142202;0.000621568;0.000258439;0.000102214;3.84548e-05;1.37618e-05;4.68474e-06;1.51698e-06;4.67263e-07;1.36907e-07;3.81573e-08;1.01161e-08;2.55115e-09;6.11988e-10;1.39648e-10;3.03118e-11;6.25857e-12;1.2292e-12;2.29645e-13;4.08108e-14;6.89888e-15;1.10935e-15;1.69684e-16;2.46889e-17;3.41701e-18;4.49859e-19;5.63368e-20;6.71108e-21;7.60464e-22;8.19691e-23;8.4044e-24;8.19687e-25;7.60458e-26;6.71101e-27;5.63359e-28;4.49851e-29;3.41693e-30;2.46882e-31;1.69679e-32;1.10931e-33;6.89862e-35;4.08091e-36;2.29634e-37;1.22914e-38;6.25824e-40;3.03101e-41;1.3964e-42;6.11949e-44;2.55098e-45;1.01154e-46;3.81545e-48;1.36897e-49;4.67224e-51;1.51685e-52;4.68432e-54;1.37605e-55;3.84511e-57;1.02204e-58;2.58411e-60;6.215e-62;1.42186e-63;3.09426e-65;6.40533e-67;1.26128e-68;2.36248e-70;4.20929e-72;7.13404e-74;1.15013e-75;1.76378e-77;2.57292e-79;3.57022e-81;
0;1.83018e-32;5.49054e-32;1.46415e-31;3.84338e-31;1.0066e-30;2.63546e-30;6.89978e-30;1.80639e-29;4.72919e-29;1.23812e-28;3.24143e-28;8.48618e-28;2.22171e-27;5.81652e-27;1.52278e-26;3.9867e-26;1.04373e-25;2.73253e-25;7.15384e-25;1.8729e-24;4.90332e-24;1.28371e-23;3.36078e-23;8.79865e-23;2.30352e-22;6.03068e-22;1.57885e-21;4.13349e-21;1.08216e-20;2.83314e-20;7.41725e-20;1.94186e-19;5.08386e-19;1.33097e-18;3.48453e-18;9.12261e-18;2.38833e-17;6.25273e-17;1.63699e-16;4.28569e-16;1.12201e-15;2.93745e-15;7.69035e-15;2.01336e-14;5.27104e-14;1.37998e-13;3.61283e-13;9.4585e-13;2.47626e-12;6.48291e-12;1.69723e-11;4.44325e-11;1.16317e-10;3.04469e-10;7.96818e-10;2.08453e-09;5.44937e-09;1.4228e-08;3.70716e-08;9.62756e-08;2.48806e-07;6.38511e-07;1.62307e-06;4.0749e-06;1.00726e-05;2.44342e-05;5.79804e-05;0.000134166;0.000301869;0.000658669;0.00139047;0.00283404;0.0055669;0.0105223;0.0191126;0.0333236;0.0557168;0.0892628;0.136933;0.201023;0.282278;0.378989;0.486357;0.59641;0.698726;0.781941;0.835793;0.853207;0.831825;0.774536;0.688832;0.585189;0.474962;0.368379;0.2731;0.19359;0.131268;0.0851843;0.0529347;0.0315214;0.0180017;0.00986942;0.0052004;0.00263716;0.00128907;0.000608489;0.000277956;0.000123164;5.30801e-05;2.23148e-05;9.17964e-06;3.70713e-06;1.47448e-06;5.79409e-07;2.25588e-07;8.72392e-08;3.35784e-08;1.28839e-08;4.93379e-09;1.88712e-09;7.21323e-10;2.75615e-10;1.05292e-10;4.02208e-11;1.53634e-11;5.86838e-12;2.24153e-12;8.56191e-13;3.27036e-13;1.24917e-13;4.77139e-14;1.82251e-14;6.96137e-15;2.65901e-15;1.01565e-15;3.87944e-16;1.48181e-16;5.66002e-17;2.16194e-17;8.25786e-18;3.15422e-18;1.20481e-18;4.60195e-19;1.75779e-19;6.71415e-20;2.56458e-20;9.79581e-21;3.74167e-21;1.42919e-21;5.45902e-22;2.08516e-22;7.9646e-23;3.04221e-23;1.16202e-23;4.43852e-24;1.69536e-24;6.47572e-25;2.4735e-25;9.44794e-26;3.60879e-26;1.37844e-26;5.26516e-27;2.01111e-27;7.68176e-28;2.93417e-28;1.12075e-28;4.28088e-29;1.63512e-29;6.24467e-30;2.38283e-30;9.03833e-31;3.28667e-31;8.21667e-32;0;
0;5.62295e-31;1.66858e-30;4.38855e-30;1.13507e-29;2.92791e-29;7.548e-29;1.94525e-28;5.01196e-28;1.291e-27;3.32451e-27;8.55872e-27;2.20275e-26;5.66752e-26;1.45776e-25;3.74837e-25;9.63508e-25;2.47582e-24;6.35958e-24;1.63297e-23;4.1914e-23;1.0754e-22;2.75801e-22;7.07027e-22;1.81167e-21;4.64e-21;1.1878e-20;3.03909e-20;7.77158e-20;1.98623e-19;5.07332e-19;1.29504e-18;3.30362e-18;8.42163e-18;2.14529e-17;5.4606e-17;1.38881e-16;3.52914e-16;8.95977e-16;2.27249e-15;5.75779e-15;1.45723e-14;3.68371e-14;9.30017e-14;2.34478e-13;5.90297e-13;1.4837e-12;3.72282e-12;9.32346e-12;2.33017e-11;5.81055e-11;1.44532e-10;3.58517e-10;8.86588e-10;2.18493e-09;5.36373e-09;1.31094e-08;3.18801e-08;7.70814e-08;1.85136e-07;4.41256e-07;1.04236e-06;2.437e-06;5.63015e-06;1.28304e-05;2.8786e-05;6.34552e-05;0.000137145;0.00029;0.00059869;0.0012042;0.00235524;0.00447105;0.00822387;0.0146337;0.0251548;0.0417181;0.066676;0.102593;0.151841;0.215996;0.295125;0.3871;0.487187;0.588104;0.680715;0.755314;0.803286;0.81875;0.799758;0.7487;0.671804;0.577881;0.476649;0.377104;0.286284;0.208648;0.14607;0.0982945;0.063629;0.0396577;0.0238226;0.0138083;0.00773295;0.00419013;0.00220027;0.00112161;0.000556078;0.000268666;0.000126756;5.85229e-05;2.64976e-05;1.17902e-05;5.16595e-06;2.23314e-06;9.54073e-07;4.03486e-07;1.69145e-07;7.0372e-08;2.90866e-08;1.19541e-08;4.88868e-09;1.99057e-09;8.07419e-10;3.26394e-10;1.31542e-10;5.28691e-11;2.11966e-11;8.4793e-12;3.38506e-12;1.34884e-12;5.3655e-13;2.13094e-13;8.4508e-14;3.34683e-14;1.3238e-14;5.22995e-15;2.06393e-15;8.13664e-16;3.20461e-16;1.26098e-16;4.95758e-17;1.94751e-17;7.64462e-18;2.9986e-18;1.17539e-18;4.60428e-19;1.80248e-19;7.05221e-20;2.75762e-20;1.07773e-20;4.20982e-21;1.64363e-21;6.41414e-22;2.50195e-22;9.7551e-23;3.80194e-23;1.48117e-23;5.76819e-24;2.2455e-24;8.73845e-25;3.39944e-25;1.32202e-25;5.13959e-26;1.9975e-26;7.761e-27;3.01456e-27;1.1706e-27;4.5443e-28;1.7634e-28;6.83462e-29;2.63154e-29;9.69623e-30;2.4446e-30;0;
0;8.84313e-30;2.59671e-29;6.73895e-29;1.71813e-28;4.36699e-28;1.109e-27;2.81483e-27;7.14097e-27;1.81069e-26;4.58887e-26;1.16235e-25;2.94257e-25;7.44508e-25;1.88259e-24;4.75749e-24;1.2015e-23;3.03241e-23;7.64815e-23;1.92761e-22;4.85471e-22;1.22174e-21;3.07221e-21;7.71908e-21;1.9378e-20;4.86032e-20;1.21792e-19;3.04894e-19;7.62499e-19;1.90489e-18;4.75354e-18;1.18484e-17;2.94966e-17;7.33379e-17;1.82095e-16;4.51495e-16;1.11778e-15;2.76298e-15;6.81824e-15;1.67958e-14;4.12965e-14;1.01336e-13;2.48139e-13;6.06245e-13;1.47759e-12;3.59206e-12;8.70828e-12;2.10491e-11;5.07162e-11;1.21776e-10;2.9131e-10;6.94048e-10;1.6463e-09;3.88634e-09;9.12614e-09;2.13071e-08;4.94316e-08;1.13878e-07;2.60323e-07;5.90008e-07;1.32457e-06;2.94244e-06;6.46038e-06;1.40017e-05;2.99146e-05;6.29117e-05;0.000130035;0.000263737;0.000524031;0.00101835;0.00193234;0.00357448;0.00643585;0.011262;0.0191263;0.0314833;0.0501688;0.077305;0.11507;0.165312;0.229026;0.305771;0.393161;0.486612;0.579489;0.663751;0.73105;0.774086;0.787921;0.770927;0.725102;0.65568;0.570134;0.476841;0.383741;0.297277;0.221807;0.159496;0.11061;0.07404;0.047881;0.0299452;0.0181322;0.010643;0.00606375;0.00335818;0.0018105;0.00095172;0.00048858;0.000245354;0.000120725;5.8299e-05;2.76741e-05;1.2933e-05;5.9589e-06;2.71059e-06;1.21881e-06;5.4234e-07;2.39068e-07;1.04493e-07;4.53232e-08;1.95229e-08;8.3567e-09;3.55666e-09;1.50587e-09;6.34542e-10;2.66218e-10;1.11242e-10;4.6312e-11;1.92146e-11;7.94683e-12;3.277e-12;1.34762e-12;5.52778e-13;2.26201e-13;9.23558e-14;3.76289e-14;1.53011e-14;6.2103e-15;2.51618e-15;1.01777e-15;4.11032e-16;1.65751e-16;6.67457e-17;2.68416e-17;1.07805e-17;4.32458e-18;1.73279e-18;6.93532e-19;2.77287e-19;1.10753e-19;4.41935e-20;1.76182e-20;7.01744e-21;2.79271e-21;1.1105e-21;4.41234e-22;1.75182e-22;6.95018e-23;2.75548e-23;1.0917e-23;4.32242e-24;1.71032e-24;6.76338e-25;2.67298e-25;1.05579e-25;4.16797e-26;1.64451e-26;6.48508e-27;2.55568e-27;1.00563e-27;3.92848e-28;1.46602e-28;3.72616e-29;0;
0;9.48732e-29;2.75776e-28;7.06489e-28;1.7763e-27;4.4506e-27;1.11388e-26;2.78568e-26;6.96168e-26;1.73853e-25;4.33834e-25;1.08176e-24;2.69521e-24;6.70962e-24;1.66891e-23;4.14752e-23;1.02979e-22;2.55447e-22;6.33037e-22;1.56718e-21;3.87575e-21;9.5746e-21;2.36263e-20;5.82322e-20;1.43351e-19;3.52443e-19;8.65375e-19;2.12189e-18;5.1954e-18;1.27018e-17;3.10051e-17;7.55601e-17;1.83827e-16;4.46423e-16;1.08211e-15;2.6178e-15;6.31979e-15;1.52238e-14;3.65886e-14;8.77238e-14;2.09787e-13;5.00341e-13;1.1899e-12;2.82122e-12;6.66751e-12;1.57037e-11;3.68516e-11;8.61427e-11;2.00528e-10;4.64724e-10;1.07187e-09;2.45957e-09;5.61279e-09;1.27325e-08;2.86984e-08;6.42365e-08;1.42704e-07;3.14444e-07;6.8675e-07;1.48548e-06;3.17969e-06;6.72902e-06;1.40649e-05;2.90054e-05;5.89496e-05;0.000117929;0.000231925;0.000447812;0.000847774;0.00157148;0.00284831;0.0050411;0.00870052;0.0146246;0.0239113;0.037983;0.0585545;0.0875115;0.126675;0.177444;0.240343;0.31456;0.397565;0.484975;0.570748;0.64778;0.708842;0.747694;0.760154;0.744847;0.70346;0.640431;0.562152;0.475892;0.388682;0.306414;0.233283;0.171627;0.122103;0.0840707;0.0560694;0.0362566;0.0227553;0.013877;0.00823269;0.00475736;0.00268121;0.00147576;0.00079435;0.000418711;0.000216428;0.000109848;5.48174e-05;2.693e-05;1.30397e-05;6.23024e-06;2.9404e-06;1.37214e-06;6.33696e-07;2.89876e-07;1.31439e-07;5.9118e-08;2.63919e-08;1.17012e-08;5.15486e-09;2.25757e-09;9.83297e-10;4.26105e-10;1.83776e-10;7.89117e-11;3.37442e-11;1.43739e-11;6.10069e-12;2.5805e-12;1.08802e-12;4.57362e-13;1.91712e-13;8.01437e-14;3.34185e-14;1.39014e-14;5.76949e-15;2.38933e-15;9.87458e-16;4.07295e-16;1.67683e-16;6.89119e-17;2.82723e-17;1.15803e-17;4.73594e-18;1.93395e-18;7.88611e-19;3.21135e-19;1.30599e-19;5.30454e-20;2.15192e-20;8.71967e-21;3.52928e-21;1.42693e-21;5.76322e-22;2.32537e-22;9.37341e-23;3.77482e-23;1.5188e-23;6.10557e-24;2.45236e-24;9.84205e-25;3.94678e-25;1.58148e-25;6.33211e-26;2.53304e-26;1.01143e-26;4.00699e-27;1.51378e-27;3.87761e-28;0;
0;7.80776e-28;2.24746e-27;5.68581e-27;1.41035e-26;3.48484e-26;8.59911e-26;2.11986e-25;5.2211e-25;1.28473e-24;3.15822e-24;7.7561e-24;1.90283e-23;4.66336e-23;1.14163e-22;2.79166e-22;6.8186e-22;1.66344e-21;4.053e-21;9.86252e-21;2.39674e-20;5.81639e-20;1.4095e-19;3.41059e-19;8.23995e-19;1.98757e-18;4.78628e-18;1.15059e-17;2.76095e-17;6.61273e-17;1.58071e-16;3.77079e-16;8.97607e-16;2.13192e-15;5.05172e-15;1.19411e-14;2.81539e-14;6.62007e-14;1.55224e-13;3.62884e-13;8.45704e-13;1.96444e-12;4.54727e-12;1.04875e-11;2.4094e-11;5.51269e-11;1.25583e-10;2.84771e-10;6.42586e-10;1.44246e-09;3.22007e-09;7.14588e-09;1.5758e-08;3.45153e-08;7.50554e-08;1.61953e-07;3.46566e-07;7.35041e-07;1.54411e-06;3.21055e-06;6.60205e-06;1.34159e-05;2.69167e-05;5.32691e-05;0.000103885;0.000199437;0.000376497;0.000698129;0.00127008;0.00226433;0.00395143;0.00674165;0.0112324;0.0182551;0.0289082;0.0445582;0.0667833;0.0972372;0.137417;0.188338;0.250154;0.321781;0.400628;0.482537;0.562008;0.632739;0.688429;0.723706;0.734995;0.721125;0.683533;0.626014;0.554079;0.474072;0.392244;0.313977;0.243272;0.182557;0.132772;0.0936576;0.0641296;0.0426619;0.0275994;0.017381;0.0106665;0.00638598;0.00373403;0.0021349;0.00119491;0.000655482;0.000352824;0.000186563;9.70165e-05;4.96692e-05;2.5061e-05;1.2474e-05;6.13073e-06;2.97783e-06;1.43061e-06;6.80316e-07;3.20458e-07;1.4962e-07;6.92825e-08;3.1836e-08;1.45243e-08;6.58198e-09;2.96409e-09;1.32701e-09;5.90827e-10;2.61697e-10;1.15351e-10;5.0612e-11;2.2111e-11;9.6204e-12;4.16969e-12;1.80066e-12;7.74925e-13;3.32404e-13;1.42142e-13;6.0603e-14;2.57659e-14;1.09254e-14;4.6208e-15;1.94958e-15;8.20644e-16;3.4467e-16;1.44453e-16;6.04182e-17;2.52209e-17;1.05085e-17;4.37056e-18;1.81462e-18;7.52166e-19;3.11278e-19;1.28622e-19;5.30688e-20;2.18647e-20;8.99601e-21;3.6964e-21;1.51688e-21;6.21708e-22;2.54508e-22;1.04067e-22;4.25047e-23;1.73416e-23;7.06783e-24;2.87766e-24;1.17047e-24;4.75612e-25;1.93043e-25;7.81852e-26;3.13985e-26;1.20034e-26;3.09778e-27;0;
0;5.25522e-27;1.49849e-26;3.7452e-26;9.16853e-26;2.235e-25;5.43967e-25;1.32241e-24;3.21128e-24;7.78931e-24;1.88719e-23;4.56683e-23;1.10377e-22;2.66434e-22;6.42291e-22;1.54628e-21;3.71737e-21;8.92397e-21;2.13911e-20;5.11964e-20;1.22335e-19;2.91843e-19;6.95029e-19;1.65229e-18;3.92079e-18;9.28609e-18;2.19499e-17;5.17774e-17;1.21876e-16;2.86242e-16;6.70722e-16;1.56785e-15;3.65576e-15;8.50182e-15;1.97178e-14;4.55998e-14;1.05141e-13;2.41668e-13;5.53662e-13;1.2641e-12;2.87574e-12;6.51742e-12;1.47121e-11;3.30715e-11;7.4015e-11;1.6488e-10;3.65497e-10;8.06028e-10;1.76782e-09;3.85484e-09;8.35423e-09;1.79878e-08;3.84633e-08;8.1644e-08;1.71953e-07;3.59161e-07;7.43577e-07;1.525e-06;3.09639e-06;6.22006e-06;1.23532e-05;2.42376e-05;4.69437e-05;8.96768e-05;0.000168818;0.000312891;0.000570418;0.00102187;0.00179705;0.00309922;0.00523628;0.00865818;0.0139966;0.0220992;0.034046;0.0511306;0.0747877;0.106449;0.147322;0.198101;0.258643;0.327675;0.4026;0.479498;0.553357;0.618564;0.669595;0.701792;0.712076;0.69944;0.665119;0.612384;0.546017;0.471589;0.394678;0.320203;0.251953;0.192383;0.14264;0.102763;0.0719919;0.0490829;0.032595;0.0211028;0.0133323;0.00822761;0.00496455;0.00293201;0.00169659;0.00096285;0.000536477;0.000293757;0.000158232;8.39229e-05;4.38673e-05;2.26181e-05;1.15129e-05;5.7899e-06;2.87897e-06;1.41641e-06;6.89935e-07;3.32937e-07;1.59258e-07;7.55532e-08;3.55661e-08;1.66207e-08;7.71394e-09;3.55707e-09;1.63026e-09;7.42877e-10;3.36675e-10;1.51799e-10;6.81095e-11;3.04186e-11;1.35259e-11;5.98943e-12;2.64171e-12;1.16078e-12;5.08227e-13;2.21759e-13;9.64471e-14;4.18162e-14;1.80763e-14;7.79179e-15;3.34953e-15;1.43614e-15;6.14219e-16;2.62064e-16;1.11556e-16;4.73822e-17;2.00823e-17;8.49422e-18;3.58573e-18;1.5108e-18;6.35392e-19;2.66753e-19;1.11799e-19;4.67791e-20;1.95423e-20;8.15141e-21;3.39503e-21;1.41199e-21;5.86428e-22;2.43227e-22;1.0075e-22;4.16796e-23;1.72215e-23;7.10718e-24;2.92958e-24;1.20595e-24;4.95214e-25;2.01512e-25;7.79236e-26;2.02553e-26;0;
0;3.01218e-26;8.51102e-26;2.10224e-25;5.08109e-25;1.22242e-24;2.93565e-24;7.04056e-24;1.68636e-23;4.0339e-23;9.63641e-23;2.29881e-22;5.47611e-22;1.30258e-21;3.09368e-21;7.33618e-21;1.73686e-20;4.10522e-20;9.68641e-20;2.28149e-19;5.36386e-19;1.25867e-18;2.9478e-18;6.88968e-18;1.6069e-17;3.73964e-17;8.68341e-17;2.01156e-16;4.64857e-16;1.07154e-15;2.46352e-15;5.64829e-15;1.29135e-14;2.94364e-14;6.68939e-14;1.51528e-13;3.42089e-13;7.69599e-13;1.72504e-12;3.85186e-12;8.56645e-12;1.89717e-11;4.18313e-11;9.18102e-11;2.00528e-10;4.35758e-10;9.41867e-10;2.02435e-09;4.32514e-09;9.18327e-09;1.93698e-08;4.0572e-08;8.43583e-08;1.7404e-07;3.56117e-07;7.22357e-07;1.45179e-06;2.88944e-06;5.69154e-06;1.10888e-05;2.13547e-05;4.06221e-05;7.62741e-05;0.000141256;0.000257818;0.000463381;0.000819434;0.0014245;0.0024322;0.00407506;0.00669375;0.0107699;0.0169578;0.0261069;0.0392636;0.0576379;0.0825195;0.115133;0.15643;0.206835;0.265975;0.332445;0.403686;0.476012;0.544853;0.605191;0.652155;0.681681;0.691094;0.679526;0.648045;0.599488;0.538037;0.468606;0.396192;0.325292;0.259482;0.2012;0.151736;0.111368;0.0796056;0.0554568;0.0376818;0.0249936;0.0161963;0.0102628;0.00636468;0.00386663;0.0023032;0.00134638;0.000773095;0.000436426;0.000242425;0.000132618;7.15049e-05;3.80296e-05;1.99657e-05;1.03547e-05;5.3086e-06;2.69208e-06;1.35122e-06;6.71659e-07;3.30817e-07;1.61534e-07;7.82321e-08;3.75962e-08;1.79359e-08;8.49748e-09;3.9995e-09;1.87075e-09;8.69885e-10;4.02227e-10;1.84998e-10;8.46565e-11;3.85531e-11;1.74768e-11;7.88793e-12;3.54527e-12;1.58709e-12;7.07782e-13;3.14495e-13;1.39256e-13;6.14554e-14;2.70344e-14;1.18561e-14;5.18422e-15;2.26046e-15;9.82945e-16;4.2631e-16;1.84428e-16;7.95936e-17;3.427e-17;1.47222e-17;6.31085e-18;2.69956e-18;1.15244e-18;4.91019e-19;2.08812e-19;8.86377e-20;3.7559e-20;1.58879e-20;6.70962e-21;2.829e-21;1.19094e-21;5.00603e-22;2.10116e-22;8.80658e-23;3.68597e-23;1.54062e-23;6.42931e-24;2.67579e-24;1.10284e-24;4.31209e-25;1.12866e-25;0;
0;1.51166e-25;4.23377e-25;1.03385e-24;2.46796e-24;5.86192e-24;1.38954e-23;3.28886e-23;7.77298e-23;1.83437e-22;4.32243e-22;1.01693e-21;2.38866e-21;5.60143e-21;1.31131e-20;3.06441e-20;7.1483e-20;1.66436e-19;3.86774e-19;8.9702e-19;2.07614e-18;4.79501e-18;1.10502e-17;2.54078e-17;5.82836e-17;1.33374e-16;3.04442e-16;6.93118e-16;1.57376e-15;3.56329e-15;8.04458e-15;1.81069e-14;4.0628e-14;9.08635e-14;2.02526e-13;4.49821e-13;9.95408e-13;2.19432e-12;4.81794e-12;1.05345e-11;2.29336e-11;4.96998e-11;1.07194e-10;2.30051e-10;4.9115e-10;1.04287e-09;2.2017e-09;4.62037e-09;9.63506e-09;1.99597e-08;4.10607e-08;8.38526e-08;1.69925e-07;3.41564e-07;6.80728e-07;1.3445e-06;2.63042e-06;5.09498e-06;9.76506e-06;1.85087e-05;3.46722e-05;6.41532e-05;0.000117165;0.000211069;0.000374784;0.000655465;0.00112823;0.00190979;0.00317664;0.00518792;0.00831206;0.0130545;0.0200816;0.0302325;0.0445091;0.0640311;0.0899462;0.123288;0.164785;0.214637;0.272291;0.336262;0.404049;0.4722;0.536538;0.592561;0.635954;0.663145;0.671801;0.661163;0.632163;0.58728;0.530189;0.465249;0.396952;0.329414;0.265999;0.2091;0.160102;0.119469;0.0869359;0.0617336;0.0428081;0.029009;0.0192253;0.0124706;0.00792357;0.00493548;0.00301623;0.00181;0.00106739;0.000619075;0.000353409;0.000198727;0.000110154;6.02313e-05;3.251e-05;1.73329e-05;9.13395e-06;4.76036e-06;2.45507e-06;1.25361e-06;6.34103e-07;3.17881e-07;1.58007e-07;7.79078e-08;3.81201e-08;1.85166e-08;8.93218e-09;4.28045e-09;2.03843e-09;9.64949e-10;4.5419e-10;2.12622e-10;9.90209e-11;4.58873e-11;2.11641e-11;9.71721e-12;4.44221e-12;2.02234e-12;9.17025e-13;4.14239e-13;1.86436e-13;8.3615e-14;3.73741e-14;1.66513e-14;7.39551e-15;3.27479e-15;1.44591e-15;6.36631e-16;2.79554e-16;1.22438e-16;5.34912e-17;2.33129e-17;1.01367e-17;4.39759e-18;1.90364e-18;8.22314e-19;3.54488e-19;1.52512e-19;6.54899e-20;2.80696e-20;1.20092e-20;5.12898e-21;2.1868e-21;9.30835e-22;3.95584e-22;1.67851e-22;7.11103e-23;3.00732e-23;1.26801e-23;5.29139e-24;2.09121e-24;5.51018e-25;0;
0;6.77795e-25;1.88222e-24;4.54549e-24;1.07204e-23;2.51477e-23;5.88609e-23;1.37539e-22;3.20869e-22;7.47338e-22;1.73771e-21;4.03354e-21;9.34599e-21;2.16158e-20;4.98999e-20;1.14971e-19;2.64368e-19;6.06652e-19;1.38915e-18;3.17402e-18;7.2359e-18;1.64575e-17;3.73417e-17;8.45174e-17;1.90803e-16;4.29607e-16;9.64645e-16;2.15989e-15;4.82189e-15;1.0732e-14;2.38109e-14;5.26562e-14;1.16051e-13;2.54868e-13;5.57689e-13;1.21567e-12;2.63951e-12;5.70745e-12;1.22885e-11;2.63402e-11;5.61976e-11;1.19319e-10;2.52059e-10;5.29665e-10;1.10688e-09;2.29984e-09;4.74976e-09;9.74773e-09;1.98731e-08;4.02364e-08;8.08765e-08;1.61332e-07;3.19268e-07;6.26547e-07;1.21881e-06;2.34915e-06;4.48414e-06;8.47284e-06;1.58394e-05;2.92803e-05;5.34928e-05;9.6526e-05;0.000171932;0.000302105;0.000523313;0.000893051;0.00150038;0.00247985;0.00402938;0.00643165;0.0100776;0.0154892;0.0233355;0.0344357;0.0497391;0.0702725;0.0970475;0.130924;0.172435;0.221597;0.277719;0.339268;0.403823;0.468153;0.528436;0.580618;0.620856;0.645996;0.653987;0.644166;0.617346;0.57571;0.522505;0.461616;0.397093;0.332711;0.271626;0.216169;0.16778;0.12707;0.0939601;0.0678748;0.0479307;0.0331092;0.0223878;0.014829;0.00962852;0.00613303;0.0038351;0.00235604;0.00142301;0.000845605;0.000494729;0.000285173;0.000162063;9.08604e-05;5.02872e-05;2.74914e-05;1.4854e-05;7.93677e-06;4.19591e-06;2.1959e-06;1.13819e-06;5.8456e-07;2.97609e-07;1.50261e-07;7.52658e-08;3.74164e-08;1.84667e-08;9.05159e-09;4.40761e-09;2.13281e-09;1.02587e-09;4.90613e-10;2.33345e-10;1.10401e-10;5.19707e-11;2.43471e-11;1.13533e-11;5.27072e-12;2.43648e-12;1.1217e-12;5.14371e-13;2.34981e-13;1.06956e-13;4.85121e-14;2.19295e-14;9.88074e-15;4.43799e-15;1.98731e-15;8.87303e-16;3.95049e-16;1.75406e-16;7.76762e-17;3.43102e-17;1.51176e-17;6.64516e-18;2.91421e-18;1.27515e-18;5.56741e-19;2.42566e-19;1.05467e-19;4.57658e-20;1.9821e-20;8.56837e-21;3.69725e-21;1.59253e-21;6.84774e-22;2.93938e-22;1.25928e-22;5.37731e-23;2.27112e-23;9.06916e-24;2.40504e-24;0;
