0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1.55356e-81;1.59663e-32;4.91748e-32;1.34446e-31;3.60349e-31;9.59521e-31;2.54464e-30;6.72744e-30;1.77421e-29;4.67006e-29;1.22743e-28;3.22241e-28;8.45287e-28;2.21597e-27;5.80677e-27;1.52116e-26;3.98402e-26;1.0433e-25;2.73183e-25;7.15275e-25;1.87273e-24;4.90306e-24;1.28367e-23;3.36073e-23;8.79856e-23;2.3035e-22;6.03066e-22;1.57885e-21;4.13349e-21;1.08216e-20;2.83314e-20;7.41725e-20;1.94186e-19;5.08386e-19;1.33097e-18;3.48453e-18;9.12261e-18;2.38833e-17;6.25273e-17;1.63699e-16;4.28569e-16;1.12201e-15;2.93745e-15;7.69035e-15;2.01336e-14;5.27104e-14;1.37997e-13;3.6128e-13;9.45831e-13;2.47614e-12;6.4821e-12;1.69674e-11;4.44043e-11;1.16162e-10;3.03656e-10;7.92757e-10;2.0652e-09;5.36173e-09;1.38492e-08;3.55108e-08;9.01476e-08;2.25875e-07;5.5673e-07;1.3451e-06;3.17443e-06;7.2925e-06;1.62539e-05;3.50402e-05;7.28533e-05;0.000145692;0.00027952;0.000513228;0.000899606;0.00150147;0.00237939;0.00356827;0.00504308;0.00668005;0.00822708;0.00930295;0.00944403;0.00820632;0.00530896;0.000780047;0.0049513;0.0110695;0.0165166;0.0202405;0.0214757;0.019961;0.0160163;0.0104486;0.00432371;0.00131518;0.00568801;0.00840864;0.0094866;0.0092268;0.00808143;0.00650942;0.00487986;0.00343088;0.00227436;0.00142731;0.000850741;0.000482969;0.000261817;0.000135864;6.7658e-05;3.24155e-05;1.49826e-05;6.70014e-06;2.908e-06;1.22902e-06;5.07551e-07;2.05539e-07;8.19081e-08;3.22273e-08;1.25576e-08;4.85868e-09;1.87064e-09;7.17877e-10;2.74928e-10;1.05162e-10;4.01972e-11;1.53594e-11;5.86771e-12;2.24143e-12;8.56175e-13;3.27034e-13;1.24916e-13;4.77139e-14;1.82251e-14;6.96137e-15;2.65901e-15;1.01565e-15;3.87944e-16;1.48181e-16;5.66002e-17;2.16194e-17;8.25786e-18;3.15422e-18;1.20481e-18;4.60195e-19;1.75779e-19;6.71415e-20;2.56458e-20;9.79581e-21;3.74167e-21;1.42919e-21;5.45902e-22;2.08516e-22;7.9646e-23;3.04221e-23;1.16202e-23;4.43852e-24;1.69536e-24;6.47572e-25;2.4735e-25;9.44794e-26;3.60879e-26;1.37844e-26;5.26516e-27;2.01111e-27;7.68176e-28;2.93417e-28;1.12075e-28;4.28089e-29;1.63514e-29;6.24533e-30;2.38458e-30;9.08412e-31;3.40655e-31;1.13552e-31;4.32909e-78;
1.49243e-78;5.55991e-31;1.65346e-30;4.35821e-30;1.12926e-29;2.91702e-29;7.52793e-29;1.94161e-28;5.00543e-28;1.28985e-27;3.32251e-27;8.55529e-27;2.20217e-26;5.66655e-26;1.4576e-25;3.74812e-25;9.63467e-25;2.47576e-24;6.35948e-24;1.63295e-23;4.19138e-23;1.07539e-22;2.75801e-22;7.07026e-22;1.81167e-21;4.64e-21;1.1878e-20;3.03909e-20;7.77158e-20;1.98623e-19;5.07332e-19;1.29504e-18;3.30362e-18;8.42163e-18;2.14529e-17;5.4606e-17;1.38881e-16;3.52914e-16;8.95977e-16;2.27249e-15;5.75779e-15;1.45723e-14;3.68371e-14;9.30017e-14;2.34478e-13;5.90297e-13;1.4837e-12;3.72281e-12;9.32339e-12;2.33012e-11;5.81026e-11;1.44516e-10;3.5843e-10;8.86136e-10;2.1827e-09;5.35326e-09;1.30624e-08;3.16783e-08;7.62553e-08;1.81907e-07;4.29201e-07;9.99399e-07;2.29085e-06;5.15539e-06;1.13579e-05;2.4426e-05;5.11288e-05;0.000103873;0.000204254;0.000387707;0.000708553;0.00124353;0.00209035;0.00335632;0.00513176;0.0074454;0.010205;0.0131367;0.0157475;0.0173423;0.0171214;0.0143644;0.00867004;0.000185856;0.0102632;0.0212239;0.0308704;0.0374188;0.0395836;0.0369285;0.0299881;0.0201183;0.00912921;0.0011746;0.0093965;0.0147828;0.0172514;0.0172478;0.0155113;0.012838;0.00990508;0.00718245;0.00492281;0.00320291;0.0019851;0.00117551;0.000666915;0.000363451;0.000190754;9.66687e-05;4.74295e-05;2.25925e-05;1.04777e-05;4.74478e-06;2.10411e-06;9.16328e-07;3.92945e-07;1.66335e-07;6.96564e-08;2.89127e-08;1.19138e-08;4.87974e-09;1.98868e-09;8.07037e-10;3.2632e-10;1.31529e-10;5.28667e-11;2.11962e-11;8.47923e-12;3.38505e-12;1.34884e-12;5.3655e-13;2.13094e-13;8.4508e-14;3.34683e-14;1.3238e-14;5.22995e-15;2.06393e-15;8.13664e-16;3.20461e-16;1.26098e-16;4.95758e-17;1.94751e-17;7.64462e-18;2.9986e-18;1.17539e-18;4.60428e-19;1.80248e-19;7.05221e-20;2.75762e-20;1.07773e-20;4.20982e-21;1.64363e-21;6.41414e-22;2.50195e-22;9.7551e-23;3.80194e-23;1.48117e-23;5.76819e-24;2.2455e-24;8.73845e-25;3.39944e-25;1.32202e-25;5.13959e-26;1.9975e-26;7.761e-27;3.01456e-27;1.1706e-27;4.54439e-28;1.76362e-28;6.84014e-29;2.64578e-29;1.00636e-29;3.39239e-30;3.10004e-75;
8.77269e-76;8.8295e-30;2.5935e-29;6.73269e-29;1.71697e-28;4.36488e-28;1.10863e-27;2.81417e-27;7.13982e-27;1.81049e-26;4.58853e-26;1.16229e-25;2.94247e-25;7.44493e-25;1.88257e-24;4.75745e-24;1.2015e-23;3.0324e-23;7.64814e-23;1.92761e-22;4.85471e-22;1.22174e-21;3.07221e-21;7.71908e-21;1.9378e-20;4.86032e-20;1.21792e-19;3.04894e-19;7.62499e-19;1.90489e-18;4.75354e-18;1.18484e-17;2.94966e-17;7.33379e-17;1.82095e-16;4.51495e-16;1.11778e-15;2.76298e-15;6.81824e-15;1.67958e-14;4.12965e-14;1.01336e-13;2.48139e-13;6.06245e-13;1.47759e-12;3.59206e-12;8.70827e-12;2.1049e-11;5.07159e-11;1.21774e-10;2.91301e-10;6.93999e-10;1.64605e-09;3.88513e-09;9.12047e-09;2.12819e-08;4.93241e-08;1.13441e-07;2.5862e-07;5.83668e-07;1.30199e-06;2.86555e-06;6.20998e-06;1.32218e-05;2.75916e-05;5.62946e-05;0.000112009;0.000216776;0.000407029;0.000739576;0.00129711;0.00219019;0.00355097;0.00551237;0.00816746;0.0115076;0.015347;0.0192537;0.0225185;0.024199;0.0232647;0.0188431;0.0105195;0.0013922;0.015717;0.0305097;0.0433937;0.0520837;0.054948;0.0514346;0.0422195;0.0290257;0.0141748;2.06477e-05;0.0115595;0.0194797;0.0235109;0.0241291;0.0222367;0.018865;0.014937;0.0111338;0.00785963;0.00527824;0.00338442;0.00207844;0.00122595;0.000696368;0.000381904;0.000202734;0.000104441;5.23489e-05;2.55948e-05;1.22381e-05;5.73683e-06;2.64272e-06;1.19897e-06;5.36794e-07;2.37586e-07;1.04114e-07;4.52306e-08;1.95012e-08;8.35186e-09;3.55563e-09;1.50565e-09;6.34501e-10;2.6621e-10;1.11241e-10;4.63118e-11;1.92146e-11;7.94682e-12;3.277e-12;1.34762e-12;5.52778e-13;2.26201e-13;9.23558e-14;3.76289e-14;1.53011e-14;6.2103e-15;2.51618e-15;1.01777e-15;4.11032e-16;1.65751e-16;6.67457e-17;2.68416e-17;1.07805e-17;4.32458e-18;1.73279e-18;6.93532e-19;2.77287e-19;1.10753e-19;4.41935e-20;1.76182e-20;7.01744e-21;2.79271e-21;1.1105e-21;4.41234e-22;1.75182e-22;6.95018e-23;2.75548e-23;1.0917e-23;4.32242e-24;1.71032e-24;6.76338e-25;2.67298e-25;1.05579e-25;4.16797e-26;1.64452e-26;6.48522e-27;2.55603e-27;1.00652e-27;3.95113e-28;1.52365e-28;5.19192e-29;1.38715e-72;
3.31987e-73;9.48472e-29;2.75716e-28;7.06374e-28;1.77609e-27;4.45023e-27;1.11382e-26;2.78557e-26;6.96149e-26;1.73849e-25;4.33829e-25;1.08175e-24;2.6952e-24;6.7096e-24;1.66891e-23;4.14752e-23;1.02979e-22;2.55447e-22;6.33037e-22;1.56718e-21;3.87575e-21;9.5746e-21;2.36263e-20;5.82321e-20;1.43351e-19;3.52443e-19;8.65375e-19;2.12189e-18;5.1954e-18;1.27018e-17;3.10051e-17;7.55601e-17;1.83827e-16;4.46423e-16;1.08211e-15;2.6178e-15;6.31979e-15;1.52238e-14;3.65886e-14;8.77238e-14;2.09787e-13;5.00341e-13;1.1899e-12;2.82122e-12;6.66751e-12;1.57037e-11;3.68516e-11;8.61426e-11;2.00527e-10;4.64719e-10;1.07184e-09;2.45943e-09;5.61213e-09;1.27294e-08;2.86849e-08;6.41793e-08;1.42472e-07;3.13546e-07;6.83413e-07;1.47361e-06;3.13922e-06;6.59689e-06;1.36518e-05;2.77681e-05;5.54003e-05;0.000108177;0.000206262;0.000383126;0.000691605;0.00121035;0.00204847;0.00334432;0.00525282;0.00791473;0.0114035;0.0156511;0.0203642;0.0249568;0.0285349;0.0299699;0.0280861;0.0219487;0.0111988;0.0036644;0.0211655;0.0389851;0.0543595;0.0646686;0.0680571;0.0638999;0.052963;0.0372064;0.0192948;0.00197111;0.0125184;0.0227978;0.0284659;0.0299561;0.0282436;0.0245111;0.0198695;0.0151828;0.0110046;0.00760131;0.00502246;0.00318448;0.00194308;0.00114398;0.000651509;0.000359808;0.000193164;0.000101047;5.16284e-05;2.58233e-05;1.26718e-05;6.1131e-06;2.90467e-06;1.36171e-06;6.30777e-07;2.89094e-07;1.31238e-07;5.90686e-08;2.63803e-08;1.16985e-08;5.1543e-09;2.25745e-09;9.83273e-10;4.26101e-10;1.83775e-10;7.89115e-11;3.37441e-11;1.43739e-11;6.10069e-12;2.5805e-12;1.08802e-12;4.57362e-13;1.91712e-13;8.01437e-14;3.34185e-14;1.39014e-14;5.76949e-15;2.38933e-15;9.87458e-16;4.07295e-16;1.67683e-16;6.89119e-17;2.82723e-17;1.15803e-17;4.73594e-18;1.93395e-18;7.88611e-19;3.21135e-19;1.30599e-19;5.30454e-20;2.15192e-20;8.71967e-21;3.52928e-21;1.42693e-21;5.76322e-22;2.32537e-22;9.37341e-23;3.77482e-23;1.5188e-23;6.10557e-24;2.45236e-24;9.84205e-25;3.94678e-25;1.58149e-25;6.33227e-26;2.53343e-26;1.01241e-26;4.03157e-27;1.57546e-27;5.42461e-28;4.07196e-70;
8.45268e-71;7.80731e-28;2.24735e-27;5.68562e-27;1.41032e-26;3.48478e-26;8.599e-26;2.11984e-25;5.22107e-25;1.28472e-24;3.15821e-24;7.75609e-24;1.90283e-23;4.66336e-23;1.14163e-22;2.79166e-22;6.8186e-22;1.66344e-21;4.053e-21;9.86252e-21;2.39674e-20;5.81639e-20;1.4095e-19;3.41059e-19;8.23995e-19;1.98757e-18;4.78628e-18;1.15059e-17;2.76095e-17;6.61273e-17;1.58071e-16;3.77079e-16;8.97607e-16;2.13192e-15;5.05172e-15;1.19411e-14;2.81539e-14;6.62007e-14;1.55224e-13;3.62884e-13;8.45704e-13;1.96444e-12;4.54727e-12;1.04875e-11;2.4094e-11;5.51269e-11;1.25583e-10;2.8477e-10;6.42583e-10;1.44244e-09;3.21999e-09;7.14552e-09;1.57563e-08;3.45081e-08;7.5025e-08;1.6183e-07;3.46092e-07;7.33284e-07;1.53786e-06;3.18923e-06;6.5323e-06;1.3197e-05;2.62578e-05;5.13667e-05;9.86164e-05;0.00018544;0.000340832;0.00061096;0.00106572;0.0018048;0.00296027;0.00469105;0.00716308;0.0105092;0.0147659;0.0197912;0.0251796;0.0302032;0.0338161;0.0347581;0.0317749;0.0239345;0.0109757;0.00641517;0.0265107;0.0467128;0.0639932;0.0755184;0.0792971;0.0746607;0.0624284;0.0447055;0.0243766;0.00445255;0.0125425;0.0249857;0.0322973;0.0348227;0.0335438;0.0297287;0.0246238;0.0192449;0.0142855;0.0101202;0.00686847;0.0044803;0.00281688;0.00171151;0.00100744;0.000575859;0.000320387;0.000173888;9.22656e-05;4.79611e-05;2.44719e-05;1.22791e-05;6.06892e-06;2.95902e-06;1.42512e-06;6.78779e-07;3.20045e-07;1.49513e-07;6.92562e-08;3.18297e-08;1.45229e-08;6.58167e-09;2.96403e-09;1.327e-09;5.90825e-10;2.61696e-10;1.15351e-10;5.06119e-11;2.2111e-11;9.6204e-12;4.16969e-12;1.80066e-12;7.74925e-13;3.32404e-13;1.42142e-13;6.0603e-14;2.57659e-14;1.09254e-14;4.6208e-15;1.94958e-15;8.20644e-16;3.4467e-16;1.44453e-16;6.04182e-17;2.52209e-17;1.05085e-17;4.37056e-18;1.81462e-18;7.52166e-19;3.11278e-19;1.28622e-19;5.30688e-20;2.18647e-20;8.99601e-21;3.6964e-21;1.51688e-21;6.21708e-22;2.54508e-22;1.04067e-22;4.25047e-23;1.73416e-23;7.06783e-24;2.87766e-24;1.17048e-24;4.75626e-25;1.93076e-25;7.82677e-26;3.1603e-26;1.25097e-26;4.35073e-27;8.17938e-68;
1.50458e-68;5.25515e-27;1.49847e-26;3.74517e-26;9.16847e-26;2.23499e-25;5.43966e-25;1.32241e-24;3.21127e-24;7.78931e-24;1.88719e-23;4.56682e-23;1.10377e-22;2.66434e-22;6.42291e-22;1.54628e-21;3.71737e-21;8.92397e-21;2.13911e-20;5.11964e-20;1.22335e-19;2.91843e-19;6.95029e-19;1.65229e-18;3.92079e-18;9.28609e-18;2.19499e-17;5.17774e-17;1.21876e-16;2.86242e-16;6.70722e-16;1.56785e-15;3.65576e-15;8.50182e-15;1.97178e-14;4.55998e-14;1.05141e-13;2.41668e-13;5.53662e-13;1.2641e-12;2.87574e-12;6.51742e-12;1.47121e-11;3.30715e-11;7.4015e-11;1.6488e-10;3.65497e-10;8.06026e-10;1.76781e-09;3.85479e-09;8.35404e-09;1.79869e-08;3.84594e-08;8.16278e-08;1.71889e-07;3.58911e-07;7.42651e-07;1.52171e-06;3.08516e-06;6.18323e-06;1.22373e-05;2.38868e-05;4.59246e-05;8.68333e-05;0.000161197;0.000293275;0.000521921;0.000906702;0.00153439;0.0025238;0.00402555;0.00621138;0.00924722;0.0132447;0.0181904;0.0238605;0.0297393;0.0349733;0.0383974;0.038666;0.0344982;0.0250096;0.0100606;0.00948383;0.0316895;0.0537557;0.0724825;0.0849111;0.0889765;0.0839876;0.0707915;0.0515722;0.0293451;0.00729678;0.0118442;0.0262498;0.0351661;0.0388241;0.038166;0.0344937;0.0291436;0.0232527;0.0176391;0.0127854;0.00888963;0.00594836;0.00384143;0.00240045;0.00145495;0.000857347;0.000492233;0.000275937;0.000151338;8.13611e-05;4.2953e-05;2.23046e-05;1.14097e-05;5.75727e-06;2.86906e-06;1.41352e-06;6.89125e-07;3.32719e-07;1.59201e-07;7.55392e-08;3.55627e-08;1.66199e-08;7.71377e-09;3.55703e-09;1.63025e-09;7.42875e-10;3.36675e-10;1.51799e-10;6.81095e-11;3.04186e-11;1.35259e-11;5.98943e-12;2.64171e-12;1.16078e-12;5.08227e-13;2.21759e-13;9.64471e-14;4.18162e-14;1.80763e-14;7.79179e-15;3.34953e-15;1.43614e-15;6.14219e-16;2.62064e-16;1.11556e-16;4.73822e-17;2.00823e-17;8.49422e-18;3.58573e-18;1.5108e-18;6.35392e-19;2.66753e-19;1.11799e-19;4.67791e-20;1.95423e-20;8.15141e-21;3.39503e-21;1.41199e-21;5.86428e-22;2.43227e-22;1.0075e-22;4.16796e-23;1.72215e-23;7.10722e-24;2.92967e-24;1.20618e-24;4.95783e-25;2.02903e-25;8.13237e-26;2.85581e-26;1.16635e-65;
1.93628e-66;3.01217e-26;8.51099e-26;2.10223e-25;5.08109e-25;1.22242e-24;2.93564e-24;7.04055e-24;1.68636e-23;4.0339e-23;9.6364e-23;2.29881e-22;5.47611e-22;1.30258e-21;3.09368e-21;7.33618e-21;1.73686e-20;4.10522e-20;9.68641e-20;2.28149e-19;5.36386e-19;1.25867e-18;2.9478e-18;6.88968e-18;1.6069e-17;3.73964e-17;8.68341e-17;2.01156e-16;4.64857e-16;1.07154e-15;2.46352e-15;5.64829e-15;1.29135e-14;2.94364e-14;6.68939e-14;1.51528e-13;3.42089e-13;7.69599e-13;1.72504e-12;3.85186e-12;8.56645e-12;1.89717e-11;4.18313e-11;9.18102e-11;2.00528e-10;4.35758e-10;9.41866e-10;2.02434e-09;4.32512e-09;9.18316e-09;1.93693e-08;4.05699e-08;8.43497e-08;1.74005e-07;3.55984e-07;7.21869e-07;1.45006e-06;2.88352e-06;5.67208e-06;1.10273e-05;2.1168e-05;4.00766e-05;7.47411e-05;0.000137114;0.000247053;0.000436477;0.000754773;0.00127505;0.00210001;0.00336494;0.00523393;0.00788388;0.0114707;0.0160743;0.0216226;0.027807;0.0340077;0.0392642;0.0423229;0.0417914;0.0364013;0.0253461;0.00861899;0.0127506;0.0366624;0.0601741;0.0799838;0.0930717;0.0973436;0.0921007;0.0781996;0.0578564;0.0341515;0.0103775;0.0105918;0.0267609;0.0372135;0.0420526;0.0421491;0.038799;0.0333908;0.0271529;0.0210114;0.0155512;0.0110528;0.00756848;0.00500731;0.00320901;0.0019968;0.00120909;0.000713937;0.000411911;0.000232655;0.000128873;7.01248e-05;3.75404e-05;1.9799e-05;1.03001e-05;5.29137e-06;2.68685e-06;1.3497e-06;6.71232e-07;3.30702e-07;1.61504e-07;7.82247e-08;3.75944e-08;1.79355e-08;8.49739e-09;3.99948e-09;1.87075e-09;8.69885e-10;4.02227e-10;1.84998e-10;8.46565e-11;3.85531e-11;1.74768e-11;7.88793e-12;3.54527e-12;1.58709e-12;7.07782e-13;3.14495e-13;1.39256e-13;6.14554e-14;2.70344e-14;1.18561e-14;5.18422e-15;2.26046e-15;9.82945e-16;4.2631e-16;1.84428e-16;7.95936e-17;3.427e-17;1.47222e-17;6.31085e-18;2.69956e-18;1.15244e-18;4.91019e-19;2.08812e-19;8.86377e-20;3.7559e-20;1.58879e-20;6.70962e-21;2.829e-21;1.19094e-21;5.00603e-22;2.10116e-22;8.80659e-23;3.686e-23;1.54068e-23;6.43069e-24;2.67912e-24;1.11089e-24;4.50651e-25;1.59736e-25;1.21923e-63;
1.85551e-64;1.51166e-25;4.23376e-25;1.03385e-24;2.46796e-24;5.86192e-24;1.38954e-23;3.28886e-23;7.77298e-23;1.83437e-22;4.32243e-22;1.01693e-21;2.38866e-21;5.60143e-21;1.31131e-20;3.06441e-20;7.1483e-20;1.66436e-19;3.86774e-19;8.9702e-19;2.07614e-18;4.79501e-18;1.10502e-17;2.54078e-17;5.82836e-17;1.33374e-16;3.04442e-16;6.93118e-16;1.57376e-15;3.56329e-15;8.04458e-15;1.81069e-14;4.0628e-14;9.08635e-14;2.02526e-13;4.49821e-13;9.95408e-13;2.19432e-12;4.81794e-12;1.05345e-11;2.29336e-11;4.96998e-11;1.07194e-10;2.30051e-10;4.9115e-10;1.04287e-09;2.2017e-09;4.62036e-09;9.635e-09;1.99594e-08;4.10596e-08;8.3848e-08;1.69907e-07;3.41494e-07;6.80471e-07;1.34359e-06;2.6273e-06;5.0847e-06;9.73249e-06;1.84093e-05;3.43803e-05;6.33275e-05;0.000114917;0.000205172;0.000359899;0.000619283;0.00104355;0.00171897;0.00276264;0.00432308;0.00657259;0.00968591;0.0138005;0.0189562;0.0250174;0.0315912;0.0379633;0.0430851;0.0456418;0.0442256;0.0376103;0.0250861;0.00678156;0.0161264;0.0414068;0.0660246;0.0866285;0.100184;0.1046;0.09918;0.0847773;0.0636065;0.0387652;0.0136;0.00891822;0.0266604;0.0385626;0.0445954;0.0455379;0.0426502;0.0373415;0.0309053;0.0243573;0.0183766;0.013326;0.0093191;0.0063026;0.00413271;0.00263344;0.00163426;0.000989706;0.000586012;0.00033986;0.000193381;0.000108124;5.94885e-05;3.22484e-05;1.72442e-05;9.10499e-06;4.75126e-06;2.45231e-06;1.25281e-06;6.33877e-07;3.1782e-07;1.57991e-07;7.79038e-08;3.81191e-08;1.85164e-08;8.93213e-09;4.28044e-09;2.03843e-09;9.64948e-10;4.5419e-10;2.12622e-10;9.90209e-11;4.58873e-11;2.11641e-11;9.71721e-12;4.44221e-12;2.02234e-12;9.17025e-13;4.14239e-13;1.86436e-13;8.3615e-14;3.73741e-14;1.66513e-14;7.39551e-15;3.27479e-15;1.44591e-15;6.36631e-16;2.79554e-16;1.22438e-16;5.34912e-17;2.33129e-17;1.01367e-17;4.39759e-18;1.90364e-18;8.22314e-19;3.54488e-19;1.52512e-19;6.54899e-20;2.80696e-20;1.20092e-20;5.12898e-21;2.1868e-21;9.30835e-22;3.95585e-22;1.67853e-22;7.11132e-23;3.00804e-23;1.26972e-23;5.33223e-24;2.18855e-24;7.82761e-25;9.61079e-62;
1.35896e-62;6.77795e-25;1.88222e-24;4.54549e-24;1.07204e-23;2.51477e-23;5.88608e-23;1.37539e-22;3.20869e-22;7.47338e-22;1.73771e-21;4.03354e-21;9.34599e-21;2.16158e-20;4.98999e-20;1.14971e-19;2.64368e-19;6.06652e-19;1.38915e-18;3.17402e-18;7.2359e-18;1.64575e-17;3.73417e-17;8.45174e-17;1.90803e-16;4.29607e-16;9.64645e-16;2.15989e-15;4.82189e-15;1.0732e-14;2.38109e-14;5.26562e-14;1.16051e-13;2.54868e-13;5.57689e-13;1.21567e-12;2.63951e-12;5.70745e-12;1.22885e-11;2.63402e-11;5.61976e-11;1.19319e-10;2.52059e-10;5.29665e-10;1.10688e-09;2.29984e-09;4.74975e-09;9.7477e-09;1.98729e-08;4.02358e-08;8.08741e-08;1.61323e-07;3.19231e-07;6.26411e-07;1.21833e-06;2.3475e-06;4.4787e-06;8.45557e-06;1.57865e-05;2.91242e-05;5.30484e-05;9.53069e-05;0.000168708;0.000293889;0.000503129;0.000845253;0.00139127;0.0022398;0.0035203;0.00539099;0.00802711;0.0115947;0.0162056;0.021854;0.0283382;0.0351847;0.0415958;0.046453;0.0484044;0.0460525;0.0382337;0.0243462;0.00465132;0.0195448;0.0459117;0.0713596;0.0925277;0.106401;0.110912;0.105374;0.09063;0.068868;0.043169;0.0168931;0.00692916;0.0260652;0.0393201;0.046533;0.0483791;0.046061;0.040983;0.0344801;0.0276398;0.0212253;0.015679;0.0111783;0.0077137;0.00516494;0.00336332;0.00213442;0.00132267;0.000801811;0.000476306;0.000277702;0.000159143;8.97603e-05;4.98877e-05;2.73515e-05;1.48069e-05;7.92143e-06;4.1911e-06;2.19445e-06;1.13777e-06;5.84441e-07;2.97577e-07;1.50253e-07;7.52637e-08;3.74159e-08;1.84666e-08;9.05157e-09;4.4076e-09;2.13281e-09;1.02587e-09;4.90613e-10;2.33345e-10;1.10401e-10;5.19707e-11;2.43471e-11;1.13533e-11;5.27072e-12;2.43648e-12;1.1217e-12;5.14371e-13;2.34981e-13;1.06956e-13;4.85121e-14;2.19295e-14;9.88074e-15;4.43799e-15;1.98731e-15;8.87303e-16;3.95049e-16;1.75406e-16;7.76762e-17;3.43102e-17;1.51176e-17;6.64516e-18;2.91421e-18;1.27515e-18;5.56741e-19;2.42566e-19;1.05467e-19;4.57658e-20;1.9821e-20;8.56837e-21;3.69725e-21;1.59254e-21;6.8478e-22;2.93952e-22;1.25961e-22;5.38515e-23;2.28961e-23;9.50459e-24;3.42912e-24;5.85692e-60;
