1.15237e-21;3.36521e-21;9.70755e-21;2.76621e-20;7.78645e-20;2.16506e-19;5.94675e-19;1.61349e-18;4.32445e-18;1.14492e-17;2.99429e-17;7.73556e-17;1.97409e-16;4.97647e-16;1.23923e-15;3.04832e-15;7.4071e-15;1.77792e-14;4.21556e-14;9.87359e-14;2.2844e-13;5.22093e-13;1.1787e-12;2.62865e-12;5.79084e-12;1.26017e-11;2.7089e-11;5.75221e-11;1.20658e-10;2.50007e-10;5.11715e-10;1.03462e-09;2.06639e-09;4.07681e-09;7.94525e-09;1.52958e-08;2.9088e-08;5.46429e-08;1.01398e-07;1.85869e-07;3.36558e-07;6.01991e-07;1.06365e-06;1.85646e-06;3.20073e-06;5.45119e-06;9.17088e-06;1.52408e-05;2.50198e-05;4.0573e-05;6.49931e-05;0.000102843;0.000160754;0.000248214;0.000378589;0.00057041;0.000848955;0.00124813;0.00181264;0.00260042;0.00368512;0.00515867;0.00713348;0.00974413;0.0131481;0.0175251;0.0230746;0.0300115;0.0385583;0.0489357;0.0613497;0.0759759;0.0929432;0.112315;0.134071;0.158092;0.184146;0.211881;0.240824;0.270387;0.299881;0.328542;0.355557;0.380108;0.401404;0.41873;0.431483;0.43921;0.441629;0.438653;0.43039;0.41714;0.399373;0.377705;0.352862;0.325638;0.296854;0.267318;0.237789;0.208946;0.181365;0.155507;0.131711;0.110199;0.0910764;0.0743556;0.0599651;0.0477708;0.0375927;0.0292228;0.0224398;0.0170213;0.012754;0.00944006;0.00690212;0.00498503;0.00355657;0.00250652;0.00174498;0.00120002;0.000815194;0.000547032;0.000362612;0.000237438;0.00015358;9.81292e-05;6.19354e-05;3.86152e-05;2.37823e-05;1.44687e-05;8.69521e-06;5.1619e-06;3.02703e-06;1.75348e-06;1.00338e-06;5.6716e-07;3.16682e-07;1.74671e-07;9.51687e-08;5.12207e-08;2.72317e-08;1.43015e-08;7.41938e-09;3.80216e-09;1.92473e-09;9.62474e-10;4.75428e-10;2.31984e-10;1.11818e-10;5.32402e-11;2.50407e-11;1.16341e-11;5.33942e-12;2.42066e-12;1.08406e-12;4.79566e-13;2.09567e-13;9.04636e-14;3.85747e-14;1.62484e-14;6.76075e-15;2.7788e-15;1.12823e-15;4.52497e-16;1.79272e-16;7.01592e-17;2.71229e-17;1.03577e-17;3.90726e-18;1.45598e-18;5.35944e-19;1.94876e-19;6.99966e-20;2.48355e-20;8.70455e-21;
1.81682e-21;5.25066e-21;1.49915e-20;4.22869e-20;1.17841e-19;3.24426e-19;8.82397e-19;2.37106e-18;6.29434e-18;1.65077e-17;4.27714e-17;1.09484e-16;2.7687e-16;6.9172e-16;1.70732e-15;4.16321e-15;1.00293e-14;2.38695e-14;5.61237e-14;1.3037e-13;2.99184e-13;6.78311e-13;1.51932e-12;3.362e-12;7.34982e-12;1.58739e-11;3.38706e-11;7.13985e-11;1.48691e-10;3.05923e-10;6.21823e-10;1.24868e-09;2.47723e-09;4.85523e-09;9.40118e-09;1.79839e-08;3.39873e-08;6.34568e-08;1.17049e-07;2.13299e-07;3.84007e-07;6.82996e-07;1.20013e-06;2.08336e-06;3.57299e-06;6.05381e-06;1.01334e-05;1.67576e-05;2.73776e-05;4.41886e-05;7.04619e-05;0.000111001;0.000172755;0.000265622;0.000403483;0.000605503;0.000897712;0.00131488;0.00190268;0.00272004;0.00384161;0.00536021;0.00738888;0.0100625;0.0135382;0.0179948;0.0236299;0.0306554;0.0392899;0.0497489;0.0622324;0.0769093;0.093901;0.113264;0.134971;0.158899;0.184812;0.212359;0.241067;0.270356;0.299546;0.327883;0.354573;0.378809;0.399821;0.416908;0.429481;0.437096;0.43948;0.436547;0.428403;0.41534;0.397818;0.376438;0.351911;0.325014;0.296551;0.267317;0.238059;0.209445;0.182048;0.156326;0.132619;0.11115;0.0920331;0.0752848;0.0608414;0.048576;0.0383153;0.0298575;0.022986;0.0174825;0.0131363;0.00975148;0.00715152;0.00518151;0.00370888;0.00262276;0.00183233;0.00126468;0.000862351;0.000580923;0.000386618;0.000254199;0.000165119;0.000105962;6.71784e-05;4.20766e-05;2.60364e-05;1.59166e-05;9.61277e-06;5.73557e-06;3.38092e-06;1.96889e-06;1.13276e-06;6.4385e-07;3.61543e-07;2.0057e-07;1.09926e-07;5.952e-08;3.18388e-08;1.68259e-08;8.78479e-09;4.5312e-09;2.309e-09;1.16242e-09;5.78142e-10;2.84075e-10;1.37899e-10;6.61333e-11;3.13334e-11;1.46665e-11;6.78221e-12;3.09847e-12;1.39847e-12;6.23573e-13;2.74696e-13;1.19549e-13;5.14006e-14;2.18334e-14;9.16227e-15;3.79852e-15;1.55581e-15;6.29543e-16;2.51666e-16;9.93927e-17;3.87805e-17;1.49486e-17;5.6927e-18;2.14173e-18;7.96053e-19;2.92313e-19;1.06043e-19;3.80056e-20;1.34568e-20;
2.8393e-21;8.12233e-21;2.29578e-20;6.41152e-20;1.76918e-19;4.82349e-19;1.29937e-18;3.45846e-18;9.09523e-18;2.36333e-17;6.06758e-17;1.53917e-16;3.85778e-16;9.55364e-16;2.33765e-15;5.6516e-15;1.35003e-14;3.18636e-14;7.43065e-14;1.71214e-13;3.8979e-13;8.76805e-13;1.94875e-12;4.27945e-12;9.2854e-12;1.99064e-11;4.21663e-11;8.82508e-11;1.82495e-10;3.72876e-10;7.52763e-10;1.50152e-09;2.95927e-09;5.7626e-09;1.10875e-08;2.10778e-08;3.95913e-08;7.34774e-08;1.34737e-07;2.44119e-07;4.37015e-07;7.72985e-07;1.35091e-06;2.33271e-06;3.97993e-06;6.70919e-06;1.11749e-05;1.83908e-05;2.99045e-05;4.80453e-05;7.62688e-05;0.000119625;0.000185387;0.000283866;0.000429467;0.000641987;0.000948205;0.00138375;0.00199524;0.00284257;0.00400137;0.00556526;0.0076479;0.0103843;0.0139314;0.0184669;0.0241864;0.0312988;0.040019;0.0505573;0.0631075;0.0778322;0.0948456;0.114197;0.135854;0.159688;0.18546;0.212818;0.241295;0.270313;0.299203;0.327224;0.353593;0.377523;0.398256;0.415109;0.427506;0.435012;0.437362;0.434472;0.426443;0.413563;0.39628;0.375182;0.350964;0.324387;0.296241;0.267304;0.238312;0.209927;0.182713;0.157127;0.133509;0.112086;0.0929769;0.0762038;0.0617104;0.0493765;0.0390358;0.0304919;0.0235336;0.0179461;0.0135217;0.0100664;0.00740454;0.00538147;0.00386442;0.00274187;0.00192216;0.00133142;0.000911208;0.000616171;0.000411685;0.000271775;0.000177269;0.000114245;7.2748e-05;4.57705e-05;2.84531e-05;1.74765e-05;1.06062e-05;6.35981e-06;3.76798e-06;2.20574e-06;1.27579e-06;7.29095e-07;4.11689e-07;2.29686e-07;1.26614e-07;6.89615e-08;3.71118e-08;1.97332e-08;1.03673e-08;5.38159e-09;2.76018e-09;1.39876e-09;7.00373e-10;3.46494e-10;1.69372e-10;8.18031e-11;3.9037e-11;1.84062e-11;8.57494e-12;3.9471e-12;1.79517e-12;8.06702e-13;3.5818e-13;1.57133e-13;6.81109e-14;2.91705e-14;1.23439e-14;5.16108e-15;2.13211e-15;8.70277e-16;3.50983e-16;1.3986e-16;5.5066e-17;2.14216e-17;8.23382e-18;3.12702e-18;1.17338e-18;4.3504e-19;1.59367e-19;5.76831e-20;2.0629e-20;
4.39943e-21;1.246e-20;3.48715e-20;9.64392e-20;2.63551e-19;7.11717e-19;1.89924e-18;5.00819e-18;1.305e-17;3.36026e-17;8.54996e-17;2.14974e-16;5.34116e-16;1.31134e-15;3.18146e-15;7.62723e-15;1.80691e-14;4.22996e-14;9.78512e-14;2.23679e-13;5.0526e-13;1.12781e-12;2.48761e-12;5.42203e-12;1.16781e-11;2.48547e-11;5.2273e-11;1.08636e-10;2.23102e-10;4.52753e-10;9.07922e-10;1.79914e-09;3.52301e-09;6.81695e-09;1.30346e-08;2.46283e-08;4.59833e-08;8.48393e-08;1.54676e-07;2.78663e-07;4.96095e-07;8.72732e-07;1.51714e-06;2.60616e-06;4.42391e-06;7.42065e-06;1.23e-05;2.01466e-05;3.26081e-05;5.21531e-05;8.2426e-05;0.000128729;0.000198665;0.000302967;0.000456561;0.00067988;0.00100045;0.00145475;0.00209031;0.002968;0.00416434;0.00577375;0.00791043;0.0107096;0.0143276;0.0189411;0.0247438;0.0319417;0.0407454;0.0513606;0.063975;0.0787447;0.0957771;0.115115;0.13672;0.160458;0.186089;0.213261;0.241507;0.270258;0.298853;0.326563;0.352619;0.376248;0.396709;0.413333;0.425557;0.432958;0.435275;0.432425;0.42451;0.411808;0.394759;0.373937;0.350022;0.323759;0.295922;0.267278;0.23855;0.21039;0.183359;0.157909;0.134382;0.113007;0.0939077;0.0771127;0.0625721;0.0501724;0.0397538;0.031126;0.0240822;0.018412;0.0139102;0.0103848;0.00766108;0.00558487;0.00402315;0.00286384;0.00201447;0.00140024;0.000961779;0.000652795;0.000437833;0.000290182;0.000190047;0.000122994;7.86564e-05;4.97067e-05;3.10403e-05;1.91543e-05;1.16798e-05;7.03779e-06;4.19051e-06;2.46562e-06;1.43356e-06;8.23636e-07;4.67611e-07;2.6234e-07;1.45436e-07;7.96731e-08;4.31301e-08;2.30717e-08;1.21957e-08;6.37038e-09;3.28816e-09;1.67715e-09;8.45315e-10;4.21013e-10;2.07206e-10;1.00772e-10;4.84292e-11;2.29987e-11;1.07927e-11;5.0048e-12;2.29336e-12;1.03846e-12;4.64659e-13;2.05452e-13;8.97668e-14;3.87571e-14;1.65355e-14;6.97126e-15;2.90427e-15;1.19561e-15;4.8638e-16;1.95519e-16;7.76665e-17;3.04865e-17;1.18253e-17;4.53258e-18;1.71676e-18;6.42543e-19;2.37643e-19;8.68516e-20;3.13661e-20;
6.76042e-21;1.89597e-20;5.25493e-20;1.4394e-19;3.8965e-19;1.04243e-18;2.75611e-18;7.20153e-18;1.85966e-17;4.7459e-17;1.19697e-16;2.9835e-16;7.34934e-16;1.78916e-15;4.30455e-15;1.0235e-14;2.40504e-14;5.58518e-14;1.28183e-13;2.90739e-13;6.51709e-13;1.44372e-12;3.16075e-12;6.83876e-12;1.46232e-11;3.0902e-11;6.4537e-11;1.33202e-10;2.717e-10;5.47706e-10;1.09115e-09;2.14832e-09;4.18016e-09;8.03833e-09;1.52763e-08;2.86911e-08;5.32544e-08;9.76882e-08;1.77096e-07;3.17287e-07;5.61791e-07;9.83051e-07;1.70003e-06;2.90546e-06;4.9074e-06;8.19158e-06;1.35133e-05;2.2031e-05;3.54966e-05;5.65219e-05;8.89459e-05;0.000138329;0.000212608;0.000322941;0.000484783;0.000719199;0.00105446;0.00152788;0.00218789;0.00309629;0.00433049;0.00598564;0.00817641;0.0110381;0.0147266;0.0194174;0.0253021;0.0325838;0.0414692;0.0521588;0.0648349;0.0796467;0.0966955;0.116017;0.137568;0.16121;0.1867;0.213686;0.241705;0.270193;0.298497;0.325901;0.35165;0.374984;0.395179;0.41158;0.423636;0.430933;0.433217;0.430407;0.422603;0.410076;0.393255;0.372703;0.349084;0.323129;0.295597;0.267241;0.238773;0.210837;0.183986;0.158673;0.135238;0.113913;0.0948259;0.0780115;0.0634263;0.0509634;0.0404694;0.0317594;0.0246319;0.01888;0.0143016;0.0107064;0.00792107;0.00579164;0.00418503;0.00298864;0.00210925;0.00147116;0.00101408;0.000690813;0.000465081;0.000309439;0.00020347;0.000132222;8.49156e-05;5.3895e-05;3.38056e-05;2.09559e-05;1.28382e-05;7.77284e-06;4.65087e-06;2.75021e-06;1.60723e-06;9.28257e-07;5.2983e-07;2.98871e-07;1.66613e-07;9.1794e-08;4.99801e-08;2.68942e-08;1.43021e-08;7.51654e-09;3.90405e-09;2.00397e-09;1.01659e-09;5.09659e-10;2.52518e-10;1.23647e-10;5.98344e-11;2.86153e-11;1.35246e-11;6.31728e-12;2.91618e-12;1.33038e-12;5.99814e-13;2.67261e-13;1.17688e-13;5.12165e-14;2.20275e-14;9.36266e-15;3.93289e-15;1.63268e-15;6.69841e-16;2.71594e-16;1.0883e-16;4.30975e-17;1.68669e-17;6.52377e-18;2.49367e-18;9.42018e-19;3.51688e-19;1.29758e-19;4.73141e-20;
1.03049e-20;2.86231e-20;7.85804e-20;2.13225e-19;5.7186e-19;1.51589e-18;3.97165e-18;1.02849e-17;2.63244e-17;6.65951e-17;1.66515e-16;4.11518e-16;1.0052e-15;2.42684e-15;5.79104e-15;1.36584e-14;3.18396e-14;7.33605e-14;1.67064e-13;3.76038e-13;8.36579e-13;1.83953e-12;3.99793e-12;8.58794e-12;1.82335e-11;3.82628e-11;7.93615e-11;1.62693e-10;3.29652e-10;6.6019e-10;1.3068e-09;2.55666e-09;4.94386e-09;9.44897e-09;1.78496e-08;3.33274e-08;6.15034e-08;1.12182e-07;2.02243e-07;3.60373e-07;6.34681e-07;1.10481e-06;1.90083e-06;3.23241e-06;5.43295e-06;9.02552e-06;1.48195e-05;2.40505e-05;3.8578e-05;6.1162e-05;9.58407e-05;0.000148438;0.000227231;0.000343807;0.000514149;0.000759959;0.00111024;0.00160314;0.00228798;0.00322744;0.00449978;0.00620085;0.00844573;0.0113697;0.0151283;0.0198955;0.0258611;0.033225;0.04219;0.0529518;0.0656869;0.0805385;0.097601;0.116905;0.1384;0.161944;0.187293;0.214094;0.241888;0.270116;0.298135;0.325239;0.350685;0.373732;0.393666;0.409848;0.42174;0.428936;0.431188;0.428417;0.420721;0.408365;0.391767;0.371479;0.348151;0.322498;0.295266;0.267193;0.238982;0.211266;0.184596;0.159419;0.136077;0.114804;0.0957313;0.0789002;0.064273;0.0517495;0.0411822;0.0323921;0.0251823;0.0193499;0.0146956;0.0110312;0.0081844;0.00600172;0.00435002;0.00311625;0.00220649;0.00154417;0.00106811;0.000730239;0.000493445;0.000329564;0.000217554;0.000141945;9.15377e-05;5.83454e-05;3.67569e-05;2.28875e-05;1.40859e-05;8.56834e-06;5.15152e-06;3.06127e-06;1.79801e-06;1.04378e-06;5.98902e-07;3.39646e-07;1.90381e-07;1.05475e-07;5.77562e-08;3.1259e-08;1.67217e-08;8.84116e-09;4.62025e-09;2.38643e-09;1.21831e-09;6.14743e-10;3.06588e-10;1.51128e-10;7.36308e-11;3.54569e-11;1.6876e-11;7.93896e-12;3.69135e-12;1.69642e-12;7.7056e-13;3.45945e-13;1.53509e-13;6.73267e-14;2.91855e-14;1.25047e-14;5.29549e-15;2.21649e-15;9.16961e-16;3.74941e-16;1.51531e-16;6.05295e-17;2.38978e-17;9.32559e-18;3.59684e-18;1.37117e-18;5.16642e-19;1.92404e-19;7.08213e-20;
1.5585e-20;4.28815e-20;1.16629e-19;3.13557e-19;8.333e-19;2.18906e-18;5.68446e-18;1.45913e-17;3.7023e-17;9.28587e-17;2.30222e-16;5.64216e-16;1.36684e-15;3.27312e-15;7.74783e-15;1.81289e-14;4.19312e-14;9.58685e-14;2.16665e-13;4.84032e-13;1.06889e-12;2.33327e-12;5.03467e-12;1.07387e-11;2.26414e-11;4.71878e-11;9.72141e-11;1.97971e-10;3.98519e-10;7.92993e-10;1.55978e-09;3.0327e-09;5.82868e-09;1.10735e-08;2.07956e-08;3.86039e-08;7.08379e-08;1.28491e-07;2.30385e-07;4.08328e-07;7.1538e-07;1.23891e-06;2.12086e-06;3.5889e-06;6.0032e-06;9.92609e-06;1.62236e-05;2.62113e-05;4.18605e-05;6.60835e-05;0.000103123;0.000159071;0.00024255;0.000365581;0.000544677;0.000802174;0.00116781;0.00168054;0.00239055;0.00336141;0.00467217;0.00641931;0.00871831;0.0117044;0.0155324;0.0203753;0.0264205;0.0338651;0.0429078;0.0537396;0.0665312;0.0814198;0.0984937;0.117777;0.139215;0.162661;0.187869;0.214487;0.242058;0.27003;0.297767;0.324576;0.349727;0.37249;0.39217;0.408138;0.419869;0.426966;0.429187;0.426455;0.418864;0.406674;0.390296;0.370266;0.347223;0.321866;0.294928;0.267135;0.239176;0.21168;0.185188;0.160148;0.1369;0.11568;0.0966242;0.0797789;0.0651123;0.0525305;0.0418923;0.033024;0.0257335;0.0198217;0.0150923;0.0113591;0.00845101;0.00621505;0.00451808;0.00324666;0.00230618;0.00161929;0.0011239;0.000771088;0.000522943;0.000350573;0.000232314;0.000152176;9.85349e-05;6.30678e-05;3.99023e-05;2.49553e-05;1.54277e-05;9.42783e-06;5.69504e-06;3.40059e-06;2.00718e-06;1.17109e-06;6.75414e-07;3.85054e-07;2.16994e-07;1.20878e-07;6.65608e-08;3.62296e-08;1.94932e-08;1.03675e-08;5.45057e-09;2.83257e-09;1.4551e-09;7.38891e-10;3.70886e-10;1.84024e-10;9.02569e-11;4.37583e-11;2.09708e-11;9.93439e-12;4.65202e-12;2.15335e-12;9.85287e-13;4.4564e-13;1.99241e-13;8.80533e-14;3.84669e-14;1.66112e-14;7.09071e-15;2.99193e-15;1.24792e-15;5.1451e-16;2.09689e-16;8.44756e-17;3.36403e-17;1.32423e-17;5.15273e-18;1.98192e-18;7.53545e-19;2.83208e-19;1.05214e-19;
2.33912e-20;6.37652e-20;1.71844e-19;4.5783e-19;1.20585e-18;3.13981e-18;8.08224e-18;2.05674e-17;5.17426e-17;1.28687e-16;3.16404e-16;7.69075e-16;1.84805e-15;4.39016e-15;1.03102e-14;2.3937e-14;5.49408e-14;1.24663e-13;2.79642e-13;6.20133e-13;1.35953e-12;2.94652e-12;6.31322e-12;1.33725e-11;2.80023e-11;5.79687e-11;1.18635e-10;2.40023e-10;4.80078e-10;9.49272e-10;1.85562e-09;3.58597e-09;6.85084e-09;1.2939e-08;2.41589e-08;4.45936e-08;8.13745e-08;1.46799e-07;2.61805e-07;4.61585e-07;8.04536e-07;1.38631e-06;2.36152e-06;3.9769e-06;6.62089e-06;1.0897e-05;1.77304e-05;2.852e-05;4.53523e-05;7.12967e-05;0.000110805;0.000170242;0.000258581;0.000388279;0.000576383;0.00084586;0.00122717;0.00176008;0.00249561;0.00349818;0.00484761;0.00664097;0.00899406;0.012042;0.0159391;0.0208567;0.0269803;0.034504;0.0436225;0.054522;0.0673677;0.0822909;0.0993737;0.118634;0.140013;0.163361;0.188428;0.214864;0.242214;0.269933;0.297394;0.323913;0.348773;0.37126;0.39069;0.406449;0.418022;0.425023;0.427214;0.424519;0.417032;0.405005;0.38884;0.369064;0.346299;0.321233;0.294584;0.267066;0.239357;0.212077;0.185764;0.16086;0.137706;0.116541;0.0975047;0.0806475;0.065944;0.0533064;0.0425994;0.0336548;0.0262851;0.0202951;0.0154915;0.01169;0.0087208;0.00643157;0.00468918;0.00337984;0.00240833;0.0016965;0.00118144;0.000813376;0.000553591;0.000372482;0.000247766;0.000162929;0.000105919;6.80722e-05;4.32499e-05;2.71656e-05;1.68684e-05;1.03549e-05;6.28405e-06;3.7701e-06;2.23607e-06;1.3111e-06;7.5999e-07;4.35511e-07;2.46723e-07;1.38178e-07;7.65048e-08;4.18753e-08;2.26593e-08;1.21215e-08;6.41037e-09;3.35143e-09;1.7322e-09;8.85082e-10;4.47085e-10;2.23262e-10;1.1022e-10;5.37929e-11;2.59543e-11;1.23798e-11;5.83763e-12;2.72132e-12;1.25413e-12;5.71379e-13;2.57351e-13;1.1459e-13;5.04415e-14;2.19507e-14;9.44339e-15;4.01631e-15;1.68868e-15;7.01916e-16;2.88432e-16;1.17171e-16;4.70563e-17;1.86825e-17;7.33282e-18;2.84529e-18;1.09145e-18;4.13902e-19;1.55172e-19;
3.48478e-20;9.4134e-20;2.5141e-19;6.63872e-19;1.73321e-18;4.47385e-18;1.14177e-17;2.88096e-17;7.18725e-17;1.77277e-16;4.32323e-16;1.04239e-15;2.48492e-15;5.85683e-15;1.36482e-14;3.14453e-14;7.16309e-14;1.61328e-13;3.59239e-13;7.909e-13;1.72157e-12;3.70504e-12;7.88363e-12;1.65853e-11;3.44975e-11;7.09438e-11;1.44247e-10;2.89978e-10;5.7635e-10;1.13259e-09;2.20052e-09;4.22709e-09;8.02829e-09;1.50754e-08;2.79886e-08;5.13756e-08;9.3239e-08;1.67303e-07;2.96807e-07;5.20606e-07;9.02836e-07;1.54801e-06;2.62424e-06;4.39844e-06;7.28883e-06;1.19421e-05;1.93451e-05;3.09831e-05;4.90619e-05;7.68118e-05;0.000118898;0.000181966;0.000275339;0.000411918;0.000609282;0.000891028;0.00128834;0.00184175;0.00260315;0.00363773;0.00502605;0.00686576;0.0092729;0.0123825;0.0163479;0.0213395;0.0275404;0.0351415;0.0443339;0.0552989;0.0681964;0.0831518;0.100241;0.119478;0.140796;0.164044;0.188971;0.215225;0.242358;0.269827;0.297016;0.32325;0.347825;0.370041;0.389226;0.404781;0.4162;0.423107;0.425267;0.422609;0.415223;0.403355;0.3874;0.367871;0.34538;0.3206;0.294235;0.266987;0.239525;0.212459;0.186323;0.161555;0.138497;0.117389;0.0983729;0.0815061;0.0667681;0.0540771;0.0433034;0.0342844;0.026837;0.0207701;0.015893;0.0120237;0.00899368;0.00665121;0.00486327;0.00351577;0.00251291;0.00177582;0.00124076;0.000857114;0.000585404;0.000395309;0.000263927;0.000174219;0.000113703;7.33687e-05;4.68076e-05;2.95248e-05;1.84129e-05;1.13533e-05;6.9213e-06;4.17174e-06;2.48606e-06;1.46478e-06;8.53289e-07;4.91457e-07;2.79859e-07;1.57564e-07;8.77085e-08;4.82714e-08;2.62666e-08;1.41313e-08;7.51666e-09;3.95305e-09;2.05544e-09;1.05668e-09;5.37088e-10;2.69906e-10;1.34105e-10;6.58782e-11;3.19965e-11;1.53649e-11;7.29493e-12;3.42434e-12;1.58927e-12;7.29263e-13;3.30853e-13;1.48406e-13;6.58159e-14;2.88587e-14;1.25108e-14;5.36242e-15;2.27248e-15;9.5215e-16;3.94434e-16;1.61551e-16;6.54196e-17;2.61922e-17;1.03681e-17;4.05783e-18;1.57019e-18;6.00725e-19;2.27229e-19;
5.15419e-20;1.37989e-19;3.65289e-19;9.56178e-19;2.47486e-18;6.3339e-18;1.60288e-17;4.01089e-17;9.92405e-17;2.42799e-16;5.87373e-16;1.40505e-15;3.32335e-15;7.77269e-15;1.79753e-14;4.11045e-14;9.29421e-14;2.078e-13;4.59395e-13;1.00424e-12;2.17069e-12;4.63945e-12;9.80495e-12;2.04896e-11;4.2338e-11;8.65042e-11;1.74765e-10;3.49123e-10;6.89625e-10;1.34697e-09;2.60142e-09;4.9679e-09;9.38089e-09;1.75156e-08;3.23382e-08;5.90357e-08;1.06567e-07;1.90214e-07;3.35714e-07;5.85877e-07;1.011e-06;1.72507e-06;2.91053e-06;4.85564e-06;8.00995e-06;1.30654e-05;2.10729e-05;3.36074e-05;5.29976e-05;8.26391e-05;0.000127416;0.000194255;0.00029284;0.000436513;0.000643389;0.00093769;0.00135131;0.00192557;0.00271314;0.00378002;0.00520747;0.00709362;0.00955473;0.0127256;0.016759;0.0218236;0.0281005;0.0357776;0.0450419;0.0560703;0.0690173;0.0840025;0.101096;0.120306;0.141563;0.164711;0.189497;0.215572;0.242489;0.269712;0.296633;0.322586;0.346883;0.368832;0.387778;0.403133;0.414402;0.421216;0.423348;0.420725;0.413437;0.401726;0.385975;0.366689;0.344466;0.319966;0.29388;0.266899;0.23968;0.212827;0.186866;0.162234;0.139273;0.118222;0.0992289;0.0823547;0.0675847;0.0548425;0.0440043;0.0349127;0.0273892;0.0212464;0.0162968;0.0123602;0.00926958;0.0068739;0.0050403;0.00365442;0.00261993;0.00185725;0.00130185;0.000902316;0.000618396;0.000419068;0.000280809;0.000186058;0.000121897;7.89675e-05;5.05839e-05;3.20395e-05;2.00664e-05;1.24268e-05;7.6096e-06;4.60758e-06;2.75862e-06;1.63313e-06;9.56006e-07;5.53361e-07;3.16713e-07;1.79239e-07;1.00302e-07;5.54999e-08;3.03659e-08;1.64282e-08;8.78827e-09;4.64864e-09;2.4314e-09;1.25747e-09;6.43055e-10;3.25168e-10;1.62583e-10;8.03811e-11;3.92954e-11;1.89949e-11;9.07912e-12;4.291e-12;2.00532e-12;9.26653e-13;4.23409e-13;1.91299e-13;8.54622e-14;3.77524e-14;1.64902e-14;7.12221e-15;3.04168e-15;1.28446e-15;5.36339e-16;2.21445e-16;9.0407e-17;3.64962e-17;1.45681e-17;5.74997e-18;2.24408e-18;8.66007e-19;3.30456e-19;
7.56994e-20;2.0089e-19;5.272e-19;1.36819e-18;3.51132e-18;8.91142e-18;2.23654e-17;5.55085e-17;1.36237e-16;3.30662e-16;7.93643e-16;1.88374e-15;4.42148e-15;1.02628e-14;2.35571e-14;5.34722e-14;1.20029e-13;2.6644e-13;5.84877e-13;1.26965e-12;2.72555e-12;5.786e-12;1.21466e-11;2.52165e-11;5.17689e-11;1.051e-10;2.11005e-10;4.18924e-10;8.2249e-10;1.5969e-09;3.06605e-09;5.82148e-09;1.09305e-08;2.02955e-08;3.7266e-08;6.76672e-08;1.21506e-07;2.15759e-07;3.78872e-07;6.57916e-07;1.1298e-06;1.9186e-06;3.22197e-06;5.3507e-06;8.78724e-06;1.42708e-05;2.2919e-05;3.63997e-05;5.71678e-05;8.87889e-05;0.00013637;0.000207125;0.000311099;0.00046208;0.000678717;0.000985857;0.00141609;0.00201151;0.00282557;0.00392503;0.00539179;0.00732446;0.00983947;0.0130713;0.017172;0.0223088;0.0286605;0.036412;0.0457465;0.0568361;0.0698303;0.084843;0.101939;0.121121;0.142315;0.165362;0.190008;0.215905;0.242608;0.269589;0.296245;0.321923;0.345945;0.367634;0.386346;0.401504;0.412626;0.41935;0.421453;0.418866;0.411674;0.400116;0.384565;0.365517;0.343557;0.319331;0.29352;0.266801;0.239822;0.213179;0.187393;0.162898;0.140033;0.119041;0.100073;0.0831935;0.0683936;0.0556025;0.044702;0.0355395;0.0279415;0.021724;0.0167026;0.0126993;0.0095484;0.00709959;0.00522023;0.00379575;0.00272935;0.00194077;0.00136471;0.000948991;0.000652583;0.000443774;0.000298429;0.00019846;0.000130515;8.48785e-05;5.4587e-05;3.47163e-05;2.18339e-05;1.35794e-05;8.35187e-06;5.07972e-06;3.05526e-06;1.81723e-06;1.06887e-06;6.21718e-07;3.57614e-07;2.03418e-07;1.14424e-07;6.36495e-08;3.50129e-08;1.90464e-08;1.0246e-08;5.4506e-09;2.8674e-09;1.49172e-09;7.67426e-10;3.90427e-10;1.96425e-10;9.77251e-11;4.80804e-11;2.33929e-11;1.12552e-11;5.35517e-12;2.51969e-12;1.1724e-12;5.39455e-13;2.45464e-13;1.10452e-13;4.91488e-14;2.16274e-14;9.41131e-15;4.04994e-15;1.72345e-15;7.25276e-16;3.01828e-16;1.24214e-16;5.05513e-17;2.03446e-17;8.09686e-18;3.18668e-18;1.24026e-18;4.77354e-19;
